76.790,64.560,78.787,72.480,88.391,65.701,69.760,80.081,69.704,85.682,73.071,0.000,73.838,66.398,69.014,65.911,84.499,55.457,64.715,80.799,59.550,83.286,71.707,68.199,84.952,87.218,67.187,69.961,72.885,68.823,55.487,66.661,76.871,82.422,72.979,69.258,81.593,57.387,64.922,81.008,77.551,62.554,76.985,82.189,78.287,79.648,62.518,64.490,82.968,60.023,86.748,62.358,69.103,57.299,79.613,62.115,58.792,72.245,71.968,72.059,58.808,74.101,83.691,89.346
90.188,67.090,85.831,90.987,105.001,86.719,64.477,70.704,83.069,99.585,83.376,71.947,0.000,76.306,90.274,85.365,66.190,84.164,88.622,93.442,65.561,94.380,77.258,68.175,83.754,86.611,73.991,90.125,88.288,83.683,71.046,81.269,76.329,93.241,74.450,90.373,78.681,90.935,95.974,78.863,78.206,75.331,83.112,92.525,65.645,91.444,57.167,91.740,73.727,85.264,78.610,47.021,81.159,59.108,86.919,84.482,84.008,93.664,84.155,77.251,70.449,79.552,81.562,76.325
92.654,75.996,73.466,77.487,85.159,77.717,64.133,77.409,74.767,64.346,66.451,63.500,75.432,0.000,64.389,69.606,81.534,55.918,81.537,76.290,72.226,72.933,84.936,72.801,88.057,93.787,61.956,81.092,89.703,82.323,64.567,67.909,64.655,93.384,67.415,86.758,76.208,82.950,96.236,89.130,77.061,67.460,68.846,88.093,74.112,74.987,68.905,90.282,81.287,70.146,90.902,77.619,64.479,74.270,83.990,65.285,62.008,104.714,71.169,86.389,78.916,70.939,81.130,83.353
68.041,81.471,85.987,79.690,108.354,87.519,92.347,68.995,64.317,68.303,90.546,68.072,88.803,65.005,0.000,86.507,78.929,75.628,64.048,79.816,65.274,72.807,79.305,70.984,61.321,90.225,84.531,68.060,95.258,71.186,70.011,69.187,63.967,71.909,81.090,91.132,76.851,95.143,99.838,89.534,94.113,73.700,82.348,50.511,75.981,79.454,77.916,78.181,87.040,80.793,76.355,65.644,95.681,60.102,84.832,70.212,75.556,101.232,91.397,82.645,95.279,79.635,83.316,81.095
84.809,73.253,82.588,73.654,95.372,79.268,70.589,87.512,81.450,70.659,81.106,64.535,82.566,70.622,85.239,0.000,85.637,83.441,83.367,72.024,60.782,72.610,86.214,64.493,81.380,82.850,56.705,62.461,83.739,76.115,65.941,76.090,65.228,88.585,65.262,69.927,69.844,85.482,79.147,81.817,72.584,76.149,65.801,74.719,64.757,87.659,55.538,74.717,92.692,62.013,84.516,75.209,65.540,67.947,61.792,79.813,69.628,67.136,84.809,82.928,74.931,74.186,75.230,64.977
92.437,82.213,86.539,67.803,87.417,82.491,79.639,93.336,88.073,78.670,81.889,84.260,67.206,81.567,78.020,87.672,0.000,77.300,83.134,96.015,78.243,75.412,84.113,56.638,89.667,84.533,71.210,83.107,91.070,85.106,77.794,70.900,89.062,81.687,90.822,92.244,85.469,81.237,99.892,88.505,76.652,67.742,84.159,67.042,77.641,99.521,68.883,80.085,78.803,87.887,95.106,79.461,69.641,86.194,91.986,91.282,95.799,99.057,87.923,92.597,80.850,68.195,97.631,82.833
82.091,69.159,75.098,69.796,87.954,79.648,87.974,76.445,85.074,80.043,79.702,55.751,85.298,56.248,75.602,81.087,78.780,0.000,59.806,78.004,55.999,79.083,73.885,78.402,72.109,73.618,81.103,71.720,88.381,84.384,62.229,80.210,78.518,70.262,76.594,89.826,73.477,72.185,82.869,77.253,84.878,69.019,71.489,65.312,77.959,88.724,68.083,77.190,92.359,67.965,92.472,67.349,77.243,76.050,74.975,66.850,86.258,92.675,93.790,86.884,76.689,69.646,83.795,74.242
91.341,77.274,85.574,92.336,84.043,82.306,90.809,69.102,74.727,101.433,68.892,65.231,91.257,81.105,66.406,80.572,82.056,60.259,0.000,96.308,72.941,89.699,75.369,75.982,85.484,74.525,83.626,75.930,78.364,74.766,76.848,85.665,65.369,84.559,76.972,77.782,87.579,88.862,99.142,81.841,89.161,64.048,68.926,92.827,76.360,60.602,66.062,83.328,99.854,88.359,84.731,73.068,78.260,77.086,87.807,60.907,79.728,106.428,79.241,69.308,78.504,71.695,92.875,93.455
94.319,70.049,92.039,96.692,73.052,63.931,95.515,93.236,77.055,80.634,79.549,80.474,93.465,78.173,79.454,72.385,99.039,75.987,95.235,0.000,62.092,85.488,80.841,82.761,91.713,95.747,88.960,73.746,86.959,75.811,74.976,75.029,95.862,81.561,96.383,81.099,78.547,96.496,100.354,76.923,93.379,85.403,83.689,96.162,84.651,84.505,75.603,67.973,80.918,92.694,70.574,66.269,93.526,77.078,66.494,87.028,74.214,73.267,92.828,87.865,95.584,83.698,99.160,65.205
87.830,59.304,73.331,84.296,64.769,64.278,81.071,72.046,64.413,82.903,69.075,58.922,68.298,68.868,64.402,61.401,79.104,56.365,71.740,61.233,0.000,74.459,63.325,73.031,74.575,72.881,73.429,72.377,71.757,59.703,59.451,69.369,78.435,85.974,76.046,66.997,80.299,74.893,67.511,74.365,76.339,51.040,63.957,73.275,76.269,68.418,67.101,78.066,83.082,71.230,79.270,51.757,67.953,64.912,68.952,62.843,78.910,88.833,83.807,66.544,81.632,67.449,66.481,85.459
81.896,59.653,86.768,87.889,176.305,84.324,85.780,86.186,73.435,90.305,85.452,82.046,92.518,72.547,74.064,72.474,75.685,78.107,88.227,85.901,73.609,0.000,83.470,65.278,71.624,84.074,70.474,76.477,61.329,83.136,77.461,68.420,72.941,64.976,80.866,63.465,81.355,86.724,92.357,73.309,79.952,81.867,58.938,80.612,88.487,88.384,69.301,93.846,90.260,76.516,79.747,77.018,88.178,82.644,73.668,81.735,80.139,67.449,69.110,74.247,62.525,69.958,77.234,78.128
80.047,78.322,87.973,95.694,101.760,85.885,91.216,74.714,77.155,95.732,84.858,70.143,76.658,84.753,79.992,88.960,84.888,74.626,75.507,81.103,61.647,81.639,0.000,76.296,90.367,99.414,86.699,94.215,79.974,80.469,63.191,83.189,65.668,78.603,88.322,93.163,92.372,63.664,83.737,80.051,93.534,72.297,62.276,93.956,90.588,73.448,74.359,95.208,88.547,69.034,95.438,80.392,88.140,70.319,90.262,80.259,64.378,84.981,67.252,94.288,95.312,74.972,73.111,97.821
85.576,64.268,67.049,58.831,92.271,78.471,68.259,71.170,66.822,60.130,67.743,67.104,71.551,74.401,73.138,65.697,57.662,78.103,72.156,84.256,71.612,66.390,76.626,0.000,78.944,62.091,55.951,78.673,68.820,69.874,61.182,71.734,74.700,62.067,70.740,58.219,69.155,63.369,84.747,67.510,78.176,68.025,65.810,79.015,71.060,84.333,70.202,59.601,59.804,70.488,69.641,68.726,65.144,66.997,76.061,67.764,68.024,83.238,77.255,68.854,82.880,51.446,59.097,69.994
73.060,81.224,65.226,75.322,91.841,84.595,90.832,73.375,64.563,94.589,72.188,79.107,84.270,84.755,61.829,82.199,87.091,72.376,85.328,91.490,77.504,70.682,93.032,75.912,0.000,72.137,74.394,74.122,62.350,76.172,82.070,80.164,72.600,91.761,85.650,86.090,83.500,74.683,80.469,67.652,82.994,80.050,82.176,74.618,92.623,77.617,63.940,69.447,94.034,74.830,88.967,61.193,70.373,66.095,82.075,66.671,85.477,82.400,69.929,86.377,88.938,77.736,86.713,91.235
68.138,80.576,87.623,94.105,103.838,93.336,90.924,81.323,73.552,85.192,87.404,89.244,90.193,93.337,90.311,81.158,84.222,73.644,74.580,96.523,73.086,85.341,99.308,64.238,73.397,0.000,85.369,80.388,70.450,77.204,79.824,71.117,92.295,95.616,90.145,93.460,67.802,93.445,88.874,79.050,78.226,83.515,81.073,67.786,89.430,70.715,61.284,88.828,91.531,89.922,78.015,76.061,89.206,86.050,76.822,87.551,74.648,99.823,87.354,96.836,88.692,82.738,71.060,69.161
75.477,75.056,71.845,85.692,102.376,80.418,68.027,87.162,60.159,81.392,76.108,65.879,72.452,61.916,83.554,58.226,72.978,80.135,86.188,86.531,76.981,71.780,85.673,56.569,74.467,82.525,0.000,71.902,80.974,86.402,75.188,79.050,71.848,86.485,65.591,58.913,69.654,86.324,93.766,78.267,77.581,79.239,77.632,72.548,84.083,78.505,75.410,73.338,83.762,77.578,72.197,72.686,66.780,66.300,81.402,81.390,83.052,98.177,78.940,81.908,86.871,67.630,72.931,63.390
88.920,70.832,75.354,77.139,81.201,88.886,91.868,82.044,89.982,73.586,78.033,68.874,86.732,79.434,66.946,63.176,81.293,69.036,75.892,74.189,75.116,75.929,91.651,79.073,75.206,82.053,72.636,0.000,90.917,75.448,68.605,85.173,75.447,87.775,76.193,90.919,85.636,77.730,91.467,73.718,88.708,70.480,72.027,76.410,88.661,96.944,77.686,79.293,94.953,93.486,86.187,77.490,88.809,61.124,77.210,85.640,86.173,101.112,76.906,69.345,86.706,81.847,96.392,80.341
81.070,65.141,77.678,67.590,101.946,75.434,92.253,85.082,86.157,67.374,87.071,74.933,90.553,89.974,94.113,84.679,90.825,91.416,78.955,88.428,72.097,62.106,86.739,66.648,65.059,68.019,80.971,92.155,0.000,90.183,71.525,70.766,84.481,85.879,86.933,80.826,71.451,96.836,83.913,85.539,76.139,83.734,82.382,78.110,93.832,68.335,81.907,78.884,77.017,75.276,92.106,66.541,90.079,74.427,87.104,72.885,62.980,86.865,82.375,67.604,84.757,80.290,85.330,94.560
83.313,69.957,79.692,79.619,93.605,83.460,91.344,66.479,67.920,93.489,67.295,70.245,88.889,84.392,71.779,78.760,87.084,89.169,77.170,76.003,62.448,81.316,77.049,67.911,76.059,72.296,88.432,74.992,90.790,0.000,62.416,71.256,84.335,90.261,77.264,90.493,73.191,81.421,81.651,83.907,72.793,71.407,76.829,63.283,74.732,92.661,69.653,77.302,74.542,86.844,67.697,78.321,81.765,62.271,65.565,82.301,87.741,78.837,79.607,87.077,86.416,60.650,68.435,68.847
77.951,50.153,69.177,66.045,88.577,78.102,68.430,79.553,82.367,89.131,67.920,52.927,65.760,62.755,71.278,64.957,77.758,58.967,81.539,76.268,62.608,77.194,64.451,62.275,81.222,77.547,72.285,68.033,70.027,60.119,0.000,61.347,70.999,82.936,71.509,68.636,75.137,78.486,79.252,82.784,77.917,64.723,62.951,76.821,63.957,70.251,47.467,73.353,65.627,56.897,59.995,47.950,77.244,60.689,76.336,61.297,80.137,75.478,78.267,68.893,73.631,64.660,82.361,84.933
64.940,65.603,67.959,83.345,96.741,66.835,84.036,70.351,70.691,94.049,81.523,65.473,82.721,68.067,67.695,76.503,69.195,79.190,83.244,74.819,70.820,67.421,80.221,71.402,79.312,69.647,75.743,82.210,68.811,69.243,63.866,0.000,84.228,72.858,66.437,72.159,69.057,71.926,87.530,74.671,71.817,64.900,54.500,64.930,72.514,80.855,71.351,83.823,89.083,59.159,60.130,70.165,73.143,65.673,77.394,67.298,81.998,92.702,72.112,62.248,78.742,72.888,74.529,74.016
75.461,82.890,75.452,92.718,105.004,74.239,95.352,85.945,76.580,95.471,91.439,80.579,78.651,67.163,64.653,64.034,90.691,81.269,64.731,95.974,78.718,71.853,67.256,76.243,74.105,92.579,72.256,74.316,83.786,88.039,71.469,86.341,0.000,92.838,70.105,77.655,76.583,91.781,98.533,86.260,62.029,81.619,69.976,97.204,80.594,77.526,74.322,76.510,81.755,62.716,79.094,71.637,78.366,79.820,86.969,72.790,80.346,96.586,60.863,87.270,73.974,77.046,78.966,82.146
94.428,81.277,91.235,91.406,98.413,93.329,69.732,67.105,78.419,100.977,78.145,84.314,94.504,93.187,74.334,88.543,81.433,71.763,84.094,82.146,84.333,66.893,79.289,62.741,90.882,96.752,88.673,85.682,82.986,88.008,87.162,73.287,92.577,0.000,72.232,83.471,94.550,84.774,61.981,78.491,79.211,79.528,87.051,83.679,83.332,83.142,74.163,83.495,101.538,93.035,97.426,71.603,79.567,80.302,80.735,88.332,82.414,106.632,78.533,82.840,79.511,64.215,66.729,70.353
79.107,60.905,77.253,94.480,80.035,81.941,90.645,74.940,61.929,84.463,86.649,69.447,73.262,69.090,82.505,64.808,91.512,75.161,76.035,92.168,74.457,83.782,90.985,69.452,84.813,88.429,64.022,76.757,85.247,78.585,75.558,63.577,66.228,72.982,0.000,82.448,75.370,76.987,77.111,76.026,73.441,62.247,82.986,92.511,90.743,69.735,82.405,78.499,98.600,75.732,94.825,70.064,90.177,63.415,81.810,74.678,82.850,106.054,74.572,80.317,63.509,78.633,80.651,83.618
92.707,82.767,88.015,78.473,105.993,79.140,72.285,66.879,79.614,88.105,91.719,67.990,89.569,88.499,93.210,71.020,93.560,89.825,78.335,83.169,67.221,65.736,93.632,60.091,89.327,91.413,59.432,91.592,80.874,94.483,72.978,71.728,78.387,85.307,84.868,0.000,86.152,80.891,98.577,92.540,80.411,85.693,71.700,76.921,91.045,79.825,68.192,80.342,84.817,79.219,81.291,78.759,93.928,81.113,64.895,77.259,91.296,104.974,63.894,75.716,80.708,61.592,86.709,83.561
88.058,83.850,80.249,91.693,86.537,64.742,80.869,75.189,84.957,86.974,89.172,85.930,81.331,76.120,75.732,74.361,83.632,76.160,82.017,78.469,81.912,85.772,92.084,68.279,82.571,69.606,70.011,85.760,71.541,78.202,79.696,72.281,75.236,91.927,74.528,84.249,0.000,80.009,98.798,73.759,57.324,75.883,74.518,68.924,77.531,89.142,80.383,91.570,74.076,88.471,80.120,62.729,63.927,86.133,94.672,79.005,72.293,85.555,84.864,88.223,73.058,63.245,92.047,77.158
76.816,62.076,89.157,97.694,108.264,84.063,67.827,91.918,66.627,94.806,84.148,58.894,90.480,87.318,94.107,87.348,82.358,71.731,87.766,97.021,77.795,86.218,66.018,65.530,75.330,94.747,89.158,75.741,98.209,81.487,81.995,72.549,95.377,86.049,78.732,78.741,77.695,0.000,101.230,89.774,90.999,80.563,81.213,80.971,67.142,76.748,80.944,96.064,94.986,67.081,80.824,72.636,80.181,77.219,90.303,81.758,94.994,109.752,87.140,92.019,80.163,71.705,100.901,81.468
101.823,91.692,71.025,84.283,96.630,96.075,86.222,61.969,78.311,82.824,77.578,63.006,99.430,100.759,100.320,79.355,102.022,82.682,100.711,103.213,69.547,87.888,82.542,86.648,84.301,85.057,92.069,91.321,81.934,79.194,87.657,89.109,95.954,62.779,79.692,97.139,98.705,98.995,0.000,71.134,78.277,74.588,76.517,73.007,88.489,99.650,91.454,87.484,95.006,79.531,101.129,75.988,83.119,80.425,95.711,81.178,77.699,103.318,93.931,67.790,91.708,72.016,86.694,102.387
87.214,76.664,88.735,82.908,75.843,87.480,72.847,63.679,81.493,84.481,61.776,82.239,79.777,86.934,88.489,82.916,89.923,78.718,82.782,76.604,76.504,71.834,80.908,69.618,69.075,82.018,76.736,73.344,85.581,83.630,82.427,75.958,87.096,79.221,78.313,91.716,74.165,91.095,71.182,0.000,84.396,87.563,65.273,90.820,81.127,80.024,83.044,74.048,89.385,78.907,73.120,69.442,78.468,79.361,89.739,69.853,71.058,63.834,86.234,78.486,86.604,69.585,78.122,93.547
79.167,72.209,77.491,88.753,92.733,86.949,80.948,75.008,83.693,90.667,74.265,78.213,80.834,74.321,90.331,72.750,76.437,86.830,85.217,90.206,79.633,77.116,95.499,77.633,84.081,76.126,78.482,86.738,71.644,72.521,78.455,70.354,65.300,82.722,79.168,80.267,58.259,88.813,78.711,86.743,0.000,76.112,84.158,74.287,80.227,81.109,80.944,75.433,95.664,72.937,88.988,80.386,89.569,84.171,86.487,74.217,69.243,88.819,70.978,89.232,82.619,69.005,95.499,93.719
79.572,66.120,81.699,74.271,76.392,67.006,83.981,63.783,72.771,85.401,84.802,63.910,73.345,68.015,70.249,79.392,67.735,67.896,62.604,85.503,51.682,77.841,71.169,67.155,80.562,85.366,78.615,69.266,84.556,72.057,63.883,65.608,79.393,79.470,62.042,84.278,77.514,78.666,75.237,84.356,76.926,0.000,71.943,60.362,86.026,60.812,67.703,74.857,76.208,65.772,87.237,63.311,67.815,70.108,70.666,55.167,80.141,91.018,69.789,85.890,81.176,68.256,82.893,68.512
73.657,73.289,78.119,61.238,77.969,70.824,81.916,82.052,58.628,86.877,72.398,73.320,82.718,69.131,78.572,66.617,83.637,70.530,68.979,85.762,63.437,57.137,61.885,65.182,82.136,81.794,77.621,71.217,81.207,77.183,64.224,55.496,68.102,86.317,80.157,68.997,71.272,82.781,77.941,64.228,82.405,67.771,0.000,67.122,79.797,74.170,55.111,85.493,81.515,83.964,83.393,69.681,76.385,64.638,75.864,64.787,72.910,89.747,69.446,79.377,73.217,74.057,77.840,72.720
91.441,72.429,82.233,74.845,102.484,73.425,91.044,81.006,83.270,86.318,91.044,79.371,91.229,86.587,49.096,74.331,65.452,62.515,90.108,94.980,70.658,75.725,90.063,78.584,72.814,67.037,72.698,74.554,73.891,63.983,77.381,66.228,95.310,82.564,93.456,74.236,66.483,78.767,73.350,90.362,72.780,60.364,66.982,0.000,88.262,74.597,66.466,91.844,85.606,66.642,78.178,56.951,94.884,68.172,84.521,61.605,63.343,80.039,87.427,88.772,76.353,72.416,82.018,81.463
78.959,69.173,86.047,67.542,105.993,87.308,88.229,89.505,93.047,84.990,79.359,80.824,65.899,74.353,76.267,66.023,79.763,76.523,76.780,84.815,78.892,85.958,92.920,69.653,92.558,92.147,84.093,87.904,93.428,75.279,64.139,71.383,81.305,85.224,91.466,91.243,78.792,65.668,84.947,81.226,82.348,84.330,78.111,90.979,0.000,90.826,68.893,90.980,69.211,97.561,90.840,54.969,82.182,71.760,76.356,83.721,92.025,104.122,77.278,79.960,82.530,76.754,83.901,86.498
86.122,80.742,87.207,95.788,104.976,72.042,90.167,90.049,73.605,77.149,78.590,79.707,93.284,75.456,77.447,87.835,98.265,86.469,58.976,84.033,68.496,83.165,75.873,85.676,75.049,68.577,74.957,94.290,65.400,93.195,74.721,81.436,78.716,86.228,68.968,80.331,86.926,75.933,99.962,79.609,80.961,61.427,73.042,75.620,90.159,0.000,69.814,80.412,81.553,89.916,84.024,69.427,91.992,70.182,88.592,62.919,72.998,103.209,88.851,92.569,72.598,83.491,83.399,100.503
69.731,41.678,78.077,81.473,94.927,58.824,66.196,70.512,68.200,88.325,63.046,61.307,57.251,70.963,77.835,57.070,68.517,65.234,65.234,74.472,68.994,63.626,72.991,69.985,65.196,60.789,73.002,76.215,81.412,66.989,44.581,71.659,74.908,75.399,80.252,66.079,77.563,76.659,89.305,77.266,78.675,70.043,57.672,64.377,66.577,70.089,0.000,77.439,71.756,70.411,80.617,56.391,83.556,69.589,69.354,69.771,70.254,75.258,85.049,77.876,71.475,69.189,77.235,60.711
96.941,81.286,66.256,65.735,85.992,74.007,78.388,67.875,75.362,81.527,87.797,66.862,91.802,91.308,75.549,78.884,80.436,75.234,84.353,69.338,77.464,90.474,95.458,59.612,68.838,83.798,74.012,75.929,76.186,78.001,71.926,84.610,79.302,83.795,81.802,78.168,87.935,99.818,89.738,74.107,76.266,74.011,84.345,92.062,91.184,81.778,80.843,0.000,93.154,94.463,56.608,68.683,97.799,87.909,88.001,80.127,88.530,101.243,76.077,72.150,82.560,71.330,82.193,85.749
93.285,89.000,96.090,82.747,83.111,88.165,100.967,68.710,66.455,64.329,81.296,85.065,73.669,80.960,87.648,95.086,81.050,90.375,99.709,84.675,83.925,86.299,85.987,59.652,95.850,92.018,84.794,95.131,75.225,77.469,68.960,90.491,80.846,100.180,102.484,85.073,75.764,92.704,98.405,91.983,96.567,76.384,81.441,85.841,70.048,83.324,81.587,93.139,0.000,85.889,94.054,84.270,80.594,87.169,89.447,70.798,91.415,104.260,72.825,92.478,97.815,66.767,94.478,84.436
89.846,80.622,80.660,79.313,104.194,88.145,82.244,79.951,86.804,98.281,79.590,60.928,85.860,72.533,79.920,65.885,90.600,65.123,89.595,96.125,74.114,74.470,67.871,74.571,76.452,90.877,80.874,91.997,73.125,86.365,62.000,62.191,64.574,93.151,76.141,77.188,87.725,65.839,80.778,77.952,72.836,67.805,83.111,66.823,97.930,88.430,74.892,93.792,87.924,0.000,62.730,81.204,77.847,80.786,67.826,75.359,79.890,102.239,62.150,93.497,78.732,78.719,71.535,66.253
83.491,74.155,85.924,94.016,83.639,76.747,81.660,78.089,92.760,96.261,91.746,86.269,77.181,91.391,76.387,81.362,96.010,91.819,83.419,73.424,78.728,78.379,94.998,69.371,86.625,75.964,69.919,87.051,91.905,67.440,62.195,61.624,80.478,95.811,97.060,79.890,78.707,78.595,97.451,172.991,90.062,86.346,82.836,76.867,87.257,85.502,87.049,58.139,94.160,62.267,0.000,79.791,77.510,85.238,77.635,82.869,92.565,100.020,91.628,86.274,78.869,82.467,95.001,82.324
69.373,57.619,75.799,59.838,85.277,65.424,80.051,80.213,82.420,82.673,60.317,61.274,46.271,75.558,65.793,71.992,78.084,66.419,70.351,67.588,53.279,73.844,79.410,69.255,62.016,75.298,72.012,77.609,66.719,76.149,50.710,70.910,73.518,73.532,70.004,79.002,63.179,71.665,78.547,69.129,80.728,61.265,71.853,57.621,55.533,66.168,54.239,67.503,83.969,81.864,79.412,0.000,80.004,52.477,65.956,61.583,80.673,91.496,67.501,60.380,67.027,68.586,83.685,74.351
89.830,78.033,93.420,76.999,67.722,80.389,80.203,73.624,88.037,91.642,77.329,68.736,81.550,65.392,92.294,67.949,67.894,77.462,77.938,95.107,72.010,87.862,91.262,65.985,74.945,90.963,66.044,88.904,88.274,81.718,80.242,71.423,79.742,77.588,90.235,93.388,63.129,79.187,79.444,76.745,89.937,67.875,74.835,95.475,80.725,92.184,84.210,95.943,81.819,78.191,75.638,77.600,0.000,83.768,67.161,88.270,76.059,72.577,88.132,90.128,90.718,79.390,83.561,82.808
82.287,55.436,70.742,73.932,96.513,56.420,82.376,82.154,68.831,85.981,72.725,58.997,59.344,72.634,60.026,64.739,84.570,76.086,75.264,75.722,64.899,78.033,71.347,67.548,68.474,86.401,66.385,60.249,73.879,59.439,61.403,65.402,81.031,78.458,62.807,81.923,83.176,78.939,80.731,79.117,84.730,73.370,64.159,68.759,68.958,66.682,69.651,86.017,88.925,82.694,86.988,53.990,85.681,0.000,72.067,73.670,69.545,78.111,70.896,68.392,60.650,67.920,84.230,88.106
